,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Change,ChangeAverage+,ChangeAverage-,RSI,OBV,OBV_regression,OBV_Regression_err,Close_Regression,Close_Regression_err,EMA26,EMA12,MACD
815,2021-08-17,296.0199890136719,317.2550048828125,288.1700134277344,308.2699890136719,308.2699890136719,7334500,SE,17.779998779296875,,,,11050300,0.0,0.0,0.0,0.0,291.80702718098956,293.2253746619591,1.418347480969544
816,2021-08-18,311.4100036621094,326.7900085449219,305.5,318.6099853515625,318.6099853515625,4936300,SE,10.339996337890625,,,,6114000,0.0,0.0,0.0,0.0,293.7924314899209,297.13069938343654,3.338267893515649
817,2021-08-19,309.95001220703125,328.3500061035156,309.95001220703125,321.1199951171875,321.1199951171875,5107000,SE,2.510009765625,,,,11221000,0.0,0.0,0.0,0.0,295.81669546231103,300.8213602655521,5.004664803241042
818,2021-08-20,316.989990234375,321.989990234375,308.52801513671875,309.3299865722656,309.3299865722656,4810200,SE,-11.790008544921875,,,,6410800,0.0,0.0,0.0,0.0,296.81767998897436,302.13037969735416,5.312699708379796
819,2021-08-23,311.94000244140625,316.44500732421875,306.2300109863281,315.2300109863281,315.2300109863281,3229300,SE,5.9000244140625,,,,3181500,8.763466617916826,1163057.2728660728,0.0,0.0,298.1815563591487,304.14570758796555,5.9641512288168315
820,2021-08-24,319.989990234375,321.5299987792969,310.8699951171875,312.0,312.0,2272700,SE,-3.230010986328125,,,,908800,-24.33415493623647,900366.8727061577,0.0,0.0,299.2051447769895,305.3540602667401,6.14891548975055
821,2021-08-25,314.42999267578125,320.7799987792969,312.20001220703125,320.0899963378906,320.0899963378906,2235800,SE,8.089996337890625,,,,-1327000,-29.076390158415965,936811.6083645991,0.0,0.0,300.75217081853776,307.62112735460937,6.868956536071607
822,2021-08-26,316.2699890136719,322.80499267578125,313.04998779296875,321.7699890136719,321.7699890136719,2742600,SE,1.67999267578125,,,,1415600,-48.221366298311196,311030.819909109,0.0,0.0,302.30904624039954,309.7978753021575,7.48882906175794
823,2021-08-27,319.8500061035156,325.6300048828125,317.0249938964844,321.0299987792969,321.0299987792969,2902700,SE,-0.739990234375,,,,4318300,-22.849753834321987,641895.8729420217,0.0,0.0,303.69578346550304,311.5258942986405,7.830110833137439
824,2021-08-30,325.0,337.4989929199219,324.0400085449219,331.82000732421875,331.82000732421875,3579900,SE,10.790008544921875,,,,7898200,4.381812107190812,777750.6660449307,0.0,0.0,305.7790593068894,314.6480655333448,8.869006226455383
825,2021-08-31,338.0,344.7699890136719,330.2699890136719,338.32000732421875,338.32000732421875,11631800,SE,6.5,,,,19530000,30.92688784805179,637392.7937831322,0.0,0.0,308.18949990076567,318.28990273194074,10.100402831175074
826,2021-09-01,340.0,349.2170104980469,338.989990234375,340.0799865722656,340.0799865722656,4197700,SE,1.759979248046875,,,,15332300,75.95613775191795,1020279.1600341552,0.0,0.0,310.5517581727286,321.64222332275995,11.09046515003132
827,2021-09-02,342.9100036621094,343.989990234375,334.239990234375,339.0,339.0,2405700,SE,-1.079986572265625,3.4103567940848216,0.5417851039341518,86.29135496866336,12926600,67.83755586794678,1209739.5739992964,0.0,0.0,312.6590353451191,324.3126505038738,11.65361515875469
828,2021-09-03,338.1499938964844,353.885009765625,337.1300048828125,353.3599853515625,353.3599853515625,2901600,SE,14.3599853515625,3.8846424647739957,0.5417851039341518,87.76021756767904,15828200,38.84863174749264,1670641.4147366674,0.0,0.0,315.6739205307816,328.781471249672,13.107550718890423
829,2021-09-07,357.5299987792969,359.8399963378906,350.1099853515625,351.0199890136719,351.0199890136719,3452200,SE,-2.339996337890625,4.313927786690848,0.5417851039341518,88.84231592481127,19280400,14.58807436031595,1472579.3488071647,3.1766432625906806,0.4173104669266094,318.2921478258105,332.2027816749028,13.910633849092278
830,2021-09-08,348.0,349.18499755859375,342.0299987792969,343.79998779296875,343.79998779296875,3737700,SE,-7.220001220703125,3.3096422467912947,0.8832135881696429,78.93527412020187,23018100,-0.005200683338271356,1024108.521446824,2.9642858232770646,0.37765778555176666,320.1816174530074,333.9869672315283,13.805349778520906
831,2021-09-09,326.489990234375,331.9100036621094,317.30999755859375,322.6000061035156,322.6000061035156,9807300,SE,-21.199981689453125,2.850713457380022,1.8982129778180803,60.028587435069504,32825400,34.23846236281228,697170.4686803651,2.863249751499721,0.38871385631683925,320.3607573530451,332.23512705798794,11.874369704942865
832,2021-09-10,330.5,337.5400085449219,323.6199951171875,325.5,325.5,9687100,SE,2.899993896484375,2.850713457380022,2.220355442592076,56.21523812062004,23138300,74.05063889606828,769483.839271495,2.400749751499721,0.5651976167432109,320.7414419935602,331.1989536644513,10.457511670891108
833,2021-09-13,327.70001220703125,329.7200012207031,315.5299987792969,323.05999755859375,323.05999755859375,4660100,SE,-2.44000244140625,2.8671417236328125,2.0099988664899553,58.78735030602512,18478200,44.387359502751636,1656650.7932572877,2.068214089529855,0.6471664453452133,320.9131868502294,329.94680657124246,9.033619721013054
834,2021-09-14,323.69000244140625,334.9100036621094,323.69000244140625,333.54998779296875,333.54998779296875,3691700,SE,10.489990234375,3.059283665248326,2.0099988664899553,60.34944089413938,14786500,-2.3390467305037412,2081777.7312031498,1.3221781049455914,0.7129746775492396,321.8492461793212,330.50114214381574,8.651895964494543
835,2021-09-15,336.0,338.44000244140625,330.7049865722656,337.6199951171875,337.6199951171875,2821800,SE,4.07000732421875,3.405712672642299,2.0099988664899553,62.88578422306421,11964700,-48.55610118953812,1712909.5119513269,0.9579282488141742,0.7097733189914845,323.01744980434836,331.59635029356525,8.578900489216892
836,2021-09-16,336.1000061035156,343.3500061035156,334.1199951171875,342.9100036621094,342.9100036621094,3990300,SE,5.290008544921875,3.391070774623326,2.0099988664899553,62.78517034496801,15955000,-78.91359301028159,761250.7752377,0.5377140590122768,0.6646083206502932,324.49097231233065,333.33691235026436,8.845940037933701
837,2021-09-17,345.0,347.44000244140625,334.94000244140625,339.80999755859375,339.80999755859375,3350700,SE,-3.100006103515625,3.435713631766183,2.0099988664899553,63.090250042880335,12604300,-32.90629944589083,957776.0839743981,0.38939285278320307,0.6461943229324545,325.62571492316494,334.3327716130843,8.707056689919341
838,2021-09-20,327.4800109863281,335.5,321.19000244140625,329.6199951171875,329.6199951171875,4893000,SE,-10.19000244140625,3.076784406389509,2.4846420288085938,55.32365558081704,17497300,-16.672602800173987,742120.8051478771,0.13007125854492188,0.6163993105275808,325.92158753012956,333.607729075254,7.686141545124428
839,2021-09-21,334.8699951171875,336.4200134277344,328.5,329.3900146484375,329.3900146484375,2426900,SE,-0.22998046875,2.459284101213728,2.8567842755998885,46.26133312995104,15070400,9.552236924221315,764015.1919955519,-0.46957157679966516,0.5580843513709279,326.17850805741165,332.9588499326668,6.7803418752551465
840,2021-09-22,329.1099853515625,338.8999938964844,327.3900146484375,337.30999755859375,337.30999755859375,2057400,SE,7.91998291015625,2.438927786690848,2.8567842755998885,46.05476578037089,13013000,12.219557090895337,715672.2919279,-0.7973565237862723,0.5363608074235958,327.003062835277,333.62825725973244,6.625194424455458
841,2021-09-23,343.7900085449219,343.8699951171875,336.5299987792969,342.7200012207031,342.7200012207031,1895900,SE,5.410003662109375,2.8907132829938615,2.8567842755998885,50.29516330409955,11117100,-5.38648957026596,719372.6873464129,-0.7327490670340401,0.5427872214101195,328.1672804934567,335.0269870998818,6.859706606425107
842,2021-09-24,339.0,344.6400146484375,335.510009765625,340.4100036621094,340.4100036621094,2371900,SE,-2.30999755859375,2.527142116001674,2.8567842755998885,46.93864537122548,13489000,-11.754647519746838,794763.9041249923,-0.4789992196219307,0.5702114968739911,329.0741488763199,335.85514349407066,6.780994617750764
843,2021-09-27,340.6400146484375,340.7799987792969,330.510009765625,336.260009765625,336.260009765625,3037700,SE,-4.149993896484375,2.0978567940848216,3.087498256138393,40.457341373268456,16526700,-18.864139239628578,535052.5335889927,-0.3232846941266741,0.5805194378871152,329.6064348681203,335.91743061277134,6.310995744651052
844,2021-09-28,332.29998779296875,332.3800048828125,313.80999755859375,316.7200012207031,316.7200012207031,4728500,SE,-19.540008544921875,2.0978567940848216,3.5921412876674106,36.86920037482311,21255200,5.340313806080702,725838.4112183647,0.13392955235072546,0.5132974475625448,328.65188422757086,332.96397993706853,4.312095709497669
845,2021-09-29,320.0,322.8399963378906,311.17999267578125,311.7799987792969,311.7799987792969,3861800,SE,-4.94000244140625,2.0978567940848216,3.451428004673549,37.80409314285344,17393400,34.50417000245851,702368.8143228834,0.0968578883579799,0.5264731855647297,327.4021149351061,329.704905912796,2.302790977689881
846,2021-09-30,314.7900085449219,324.8999938964844,314.4100036621094,318.7300109863281,318.7300109863281,3732500,SE,6.95001220703125,2.169642857142857,2.797857012067522,43.67675720719723,13660900,32.02171048899031,789282.7200270721,-0.14749962942940847,0.5970524293685043,326.7597368648262,328.0164605394932,1.2567236746670005
847,2021-10-01,313.8800048828125,320.1099853515625,308.55999755859375,319.55999755859375,319.55999755859375,2424600,SE,0.829986572265625,2.4310716901506697,2.797857012067522,46.49272974633163,11236300,1.907705206356811,1160240.9414571326,-0.7094635009765624,0.5845788436468372,326.2264228421423,326.71546623473944,0.48904339259712515
848,2021-10-04,317.2799987792969,317.95001220703125,308.7799987792969,317.8999938964844,317.8999938964844,2519300,SE,-1.660003662109375,2.1435721261160716,2.827500479561942,43.12091768017349,13755600,-28.64331507315628,912247.2753042346,-1.1539993286132812,0.5523528726265989,325.60965032764915,325.3592397211617,-0.25041060648743496
849,2021-10-05,316.5299987792969,324.44000244140625,313.5,320.94000244140625,320.94000244140625,2601400,SE,3.040008544921875,1.6728581019810267,2.827500479561942,37.171662472448574,16357000,-33.34158088165766,742627.2528215843,-1.6885353088378905,0.46529907861926556,325.26375048422375,324.67935706273784,-0.5843934214859132
850,2021-10-06,316.1099853515625,321.0,312.510009765625,315.3399963378906,315.3399963378906,2000000,SE,-5.600006103515625,1.3385718209402901,2.918928963797433,31.440318830681107,14357000,-3.1174156701316877,881986.5533933421,-1.8289284842354907,0.44347938668934134,324.52865758449536,323.24253233583823,-1.2861252486571289
851,2021-10-07,322.92999267578125,332.3999938964844,322.5249938964844,324.25,324.25,2526500,SE,8.910003662109375,1.3785716465541296,2.918928963797433,32.07845144299708,16883500,10.264100155705307,552982.2411554763,-1.948000226702009,0.4350736911553909,324.5080162819402,323.3975273610939,-1.110488920846251
852,2021-10-08,329.79998779296875,332.55999755859375,322.0,323.2799987792969,323.2799987792969,1774400,SE,-0.970001220703125,1.6621431623186385,2.4442858014787947,40.47660819101486,15109100,18.747360259214666,454724.6442995291,-1.6136073521205356,0.46573061533132654,324.4170520224851,323.37944604081747,-1.0376059816676388
853,2021-10-11,320.0,326.25,315.5799865722656,316.07000732421875,316.07000732421875,1304300,SE,-7.209991455078125,1.6621431623186385,2.364286150251116,41.28082311366402,13804800,5.095881689181948,443085.6360795281,-1.3253932407924107,0.48290807122948415,323.79875241520614,322.25491700749456,-1.5438354077115832
854,2021-10-12,319.70001220703125,330.0199890136719,315.5799865722656,324.8999938964844,324.8999938964844,2094000,SE,8.829986572265625,1.445357186453683,2.364286150251116,37.939435761035405,15898800,-6.859070937320734,403805.1749296931,-1.4495361328124998,0.4732375833335194,323.8803258582638,322.66185191349297,-1.2184739447708353
855,2021-10-13,325.1000061035156,351.67999267578125,324.4949951171875,349.3500061035156,349.3500061035156,5903800,SE,24.45001220703125,2.1578576224190846,2.364286150251116,47.71758110523163,21802600,0.007722226775008983,446744.523973154,-1.3111074175153459,0.49696609024674343,325.7669688393936,326.7677217888811,1.0007529494874916
856,2021-10-14,354.1199951171875,354.6499938964844,344.8800048828125,345.3699951171875,345.3699951171875,3050300,SE,-3.980010986328125,2.778214590890067,2.364286150251116,54.02458318894764,18752300,16.749194682064893,936839.3702764631,-0.31910738263811383,0.70276070030389,327.21904485997095,329.62960999323593,2.4105651332649813
857,2021-10-15,348.8299865722656,357.4800109863281,347.1099853515625,354.5,354.5,2603200,SE,9.1300048828125,2.9621429443359375,2.1335721697126115,58.130073562580165,16149100,24.087358872365776,769096.1453550525,0.684963880266462,0.7020721449935753,329.2398563518249,333.4558238404304,4.215967488605486
858,2021-10-18,353.75,361.6300048828125,352.2300109863281,357.0899963378906,357.0899963378906,2197300,SE,2.589996337890625,3.3807144165039062,1.2875006539481026,72.41985138822153,13951800,11.886082971386786,1035968.1872046072,1.8418210710797989,0.6597195205356691,331.3028296841261,337.09185037850125,5.789020694375154
859,2021-10-19,360.69000244140625,372.70001220703125,360.5199890136719,366.989990234375,366.989990234375,2570400,SE,9.899993896484375,3.8267854963030135,0.4132145472935268,90.25437398479313,16522200,-15.046522476407809,962027.1251026831,2.894535500662667,0.5259200055712981,333.94632305821864,341.6915642024818,7.7452411442631615
860,2021-10-20,370.0,371.6400146484375,356.5799865722656,360.6000061035156,360.6000061035156,2258300,SE,-6.389984130859375,3.880356924874442,0.4132145472935268,90.37597138018805,14263900,-24.208865746723568,628057.2789961119,3.562071010044643,0.5377980027634911,335.92066995046287,344.6005552641793,8.679885313716454
861,2021-10-21,361.0,367.42999267578125,359.8800048828125,363.29998779296875,363.29998779296875,1468100,SE,2.699981689453125,3.6024998256138394,0.5450003487723214,86.85954609144814,12795800,-13.559127041662201,505003.60140630015,3.749178314208984,0.5269580947131162,337.94876756842626,347.4773910378392,9.528623469412935
862,2021-10-22,362.79998779296875,364.8699951171875,352.1300048828125,355.29998779296875,355.29998779296875,3093700,SE,-8.0,3.6024998256138394,0.7046432495117188,83.64012438822508,15889500,-10.077505941386724,435913.65914976015,4.0279997689383364,0.488199268307384,339.2340431406146,348.68086746170525,9.446824321090673
863,2021-10-25,354.5899963378906,354.9200134277344,335.44000244140625,348.32000732421875,348.32000732421875,4415700,SE,-6.97998046875,3.5532139369419644,1.239642551967076,74.13562131819128,20305200,0.2348187325461915,550995.6875814304,3.9713566371372755,0.5024238251789886,339.90707752458525,348.62535051747653,8.718272992891286
864,2021-10-26,354.010009765625,354.92999267578125,335.7200012207031,343.57000732421875,343.57000732421875,2562100,SE,-4.75,3.5532139369419644,1.5671419416155135,69.3938863082108,17743100,14.485636658198484,887732.2871977416,3.565142495291574,0.6009872225955337,340.1784056578914,347.8476054108215,7.669199752930069
865,2021-10-27,343.9100036621094,349.1499938964844,338.0,340.1700134277344,340.1700134277344,2116100,SE,-3.399993896484375,3.434999738420759,1.858213152204241,64.89441874715848,15627000,22.8007413337704,676647.8851909117,3.018392835344587,0.7149627594266705,340.17778401121313,346.66643741342347,6.488653402210332
866,2021-10-28,347.7699890136719,353.2200012207031,341.2650146484375,352.7300109863281,352.7300109863281,2760700,SE,12.55999755859375,3.478571210588728,1.858213152204241,65.18103363592232,18387700,11.844950294075003,917021.8003224714,2.1458217075892856,0.7972347925670882,341.10757860196236,347.59929488617803,6.49171628421567
867,2021-10-29,349.32501220703125,349.32501220703125,340.9849853515625,343.57000732421875,343.57000732421875,2518300,SE,-9.160003662109375,3.599999564034598,1.566070556640625,69.68545683549618,15869400,0.5014719509811956,701593.8715049707,1.7531434195382254,0.7991577831990792,341.2899807295369,346.9794044920304,5.6894237624935045
